PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.270797,83.077643,1.628289,0.387727,1,3,3,2036.283603
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.322864,0.14739,0,0,3,2036.292218
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.121606,11.577721,1.558142,0.432082,1,2,3,2036.292218
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,,,3.141888,0.055257,0,0,3,2036.292218
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,,,1.543444,0.092752,0,2,3,2036.295357
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.345298,0.533876,0,0,3,2036.295357
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,,,1.94219,0.008455,0,1,3,2036.295357
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,,,0.429804,0.888248,0,1,3,2036.309376
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.138602,0.881552,0,0,3,2036.309376
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,,,2.342125,0.129774,0,1,3,2036.309376
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,,,2.344739,0.014649,0,0,3,2036.313146
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.744055,0.002668,0,0,3,2036.313146
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.339048,0.725697,0,0,3,2036.313146
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,,,1.817483,0.228299,0,0,3,2036.313146
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,0.040043,337.644752,0.655278,0.59018,1,2,3,2036.313146
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.331322,0.686208,0,0,3,2036.313146
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,0.060265,303.825973,0.911488,0.589624,1,3,3,2036.313146
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.578137,0.774233,0,0,3,2036.313146
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,,,1.499636,0.080917,0,0,4,2036.33104
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,,,1.40677,0.195547,0,0,4,2036.33104
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,,,4.30859,0.689715,0,0,4,2036.33104
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.175483,0.268561,0,0,4,2036.33104
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.386687,0.139384,0,0,4,2036.33104
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,,,1.867886,0.096891,0,2,4,2036.33104
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.48303,0.715192,0,0,4,2036.33104
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,,,5.042021,0.042706,0,0,8,2036.338025
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.518723,0.001343,0,0,4,2036.361877
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.121037,0.079997,0,0,4,2036.361877
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,3.944058,0.098934,0,0,4,2036.361877
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,,,3.560918,0.059402,0,0,4,2036.3767
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.280153,0.99215,0,1,4,2036.3767
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.116867,207.232193,0.635501,0.475863,1,3,4,2036.3767
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.356944,0.842938,0,0,5,2036.37807
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.204453,0.505317,0,0,5,2036.37807
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.611989,0.931993,0,0,5,2036.37807
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,,,1.7794,0.019322,0,1,3,2036.382202
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.393378,0.675102,0,0,3,2036.382202
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.928732,0.019835,0,0,3,2036.382202
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,,,1.562747,0.285973,0,1,3,2036.386286
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.332,1.11,1.521,0.754332,95.412009,1.273489,0.690127,1,2,3,2036.386286
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.099922,262.473085,0.464811,0.321907,1,4,4,2036.392576
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,0.061505,84.63523,0.361215,0.093645,1,4,4,2036.392576
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.652,0.94,0.506,,,1.48801,0.270768,0,0,8,2036.393946
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,0.203579,310.992681,0.800878,0.357904,1,5,5,2036.395316
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,0.14598,216.53507,0.571158,0.397292,1,5,5,2036.395316
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,0.22506,9.896184,0.938489,0.475712,1,5,5,2036.395316
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,,,2.028398,0.433677,0,0,5,2036.395316
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,,,3.490118,0.164296,0,0,5,2036.395316
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,0.100826,54.854078,0.401506,0.441045,1,5,5,2036.395316
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.644,0.85,0.454,,,0.163306,0.57147,0,0,8,2036.400037
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.134605,0.706176,0,0,4,2036.401407
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,0.214747,252.251649,3.343574,0.843525,1,2,4,2036.401407
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,0.132263,96.468671,1.116472,0.74762,1,2,3,2036.411611
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,,,3.98074,0.512425,0,0,3,2036.411611
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.354859,0.255539,0,0,3,2036.411611
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,,,3.886129,0.149475,0,0,7,2036.423186
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,0.347965,288.638947,2.625712,0.683145,1,1,7,2036.423186
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.856633,0.000741,0,0,3,2036.425457
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.186476,0.753343,0,0,3,2036.425457
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.207961,0.399467,0,0,3,2036.425457
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.085854,166.738145,1.573098,0.279855,1,2,3,2036.425457
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,,,1.574781,0.824478,0,0,3,2036.437843
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.285404,0.78687,0,0,3,2036.437843
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,,,2.292341,0.389942,0,0,3,2036.437843
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,,,0.844524,0.070426,0,1,3,2036.437843
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.137099,0.064323,0,0,3,2036.437843
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,4.702592,0.011905,0,0,4,2036.462617
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,,,3.164346,0.192989,0,0,4,2036.462617
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,,,3.591875,0.239672,0,0,4,2036.462617
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,,,1.09208,0.004349,0,1,4,2036.462617
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.42882,0.363635,0,0,4,2036.462617
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,,,0.755082,0.05783,0,0,4,2036.462617
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.19173,0.885079,0,0,4,2036.462617
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.061022,0.015328,0,0,6,2036.477114
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.501694,0.937494,0,0,6,2036.477114
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,3.936093,0.930052,0,0,6,2036.477114
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.541289,0.306126,0,0,4,2036.478484
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.21577,0.602436,0,0,4,2036.478484
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.226947,0.307029,0,0,4,2036.478484
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,,,1.881259,0.257522,0,0,3,2036.487902
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,0.033485,33.574839,0.912026,0.032606,1,2,3,2036.487902
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.49173,0.419897,0,0,3,2036.487902
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,,,2.371617,0.056868,0,0,3,2036.494986
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,0.245457,290.234669,2.33009,0.453494,1,1,3,2036.494986
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,,,1.156555,0.216658,0,0,5,2036.522012
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,,,4.250383,0.202052,0,0,5,2036.522012
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.093486,0.012479,0,0,5,2036.522012
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,,,0.844938,0.038178,0,2,5,2036.522012
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.591227,0.021733,0,1,3,2036.523585
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.635259,0.089507,0,0,3,2036.523585
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,3.995052,0.067912,0,0,3,2036.523585
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.99309,0.402568,0,0,3,2036.523585
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.342658,0.396565,0,0,3,2036.523585
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.288487,0.018936,0,0,3,2036.530001
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.167453,108.22625,2.817351,0.37631,1,3,3,2036.530001
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.048208,167.558682,1.739046,0.879283,1,3,3,2036.530001
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,0.043311,346.590272,0.713708,0.470897,1,3,3,2036.530001
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.527601,0.296438,0,0,3,2036.530001
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,,,1.524107,0.726241,0,0,3,2036.535893
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.266749,0.270928,0,0,3,2036.535893
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.29771,0.013802,0,0,3,2036.535893
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.129747,0.900525,0,0,3,2036.535893
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.422366,0.141738,0,1,3,2036.535893
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,0.153907,135.377833,2.810824,0.604883,1,2,3,2036.535893
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,,,3.293743,0.071553,0,0,3,2036.535893
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.950927,0.423351,0,0,4,2036.544236
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,0.086518,242.048063,0.821213,0.135638,1,4,4,2036.544236
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.636105,0.172683,0,1,4,2036.544236
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.213293,0.791039,0,0,4,2036.544236
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.694372,0.773152,0,0,4,2036.544236
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,,,2.171541,0.057325,0,2,4,2036.544236
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,3.240032,0.239596,0,0,4,2036.544236
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.278917,0.186954,0,2,5,2036.550834
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.154889,16.758809,1.492493,0.546683,1,5,5,2036.550834
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,0.057011,216.721687,0.636263,0.091571,1,5,5,2036.550834
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.083608,0.211784,0,0,5,2036.550834
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.049,0.98,0.923,,,0.340926,0.114332,0,0,6,2036.553234
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.049,0.98,0.923,,,1.718869,0.542359,0,0,6,2036.553234
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.049,0.98,0.923,,,0.34162,0.04651,0,0,6,2036.553234
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.049,0.98,0.923,,,0.105794,0.352801,0,0,6,2036.553234
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.049,0.98,0.923,,,0.545933,0.72512,0,0,6,2036.553234
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.122708,0.06376,0,0,3,2036.560548
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.394768,0.61353,0,0,3,2036.560548
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.746465,0.043778,0,1,3,2036.560548
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,1.067433,0.059572,0,0,3,2036.560548
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.043632,0.247823,0,0,3,2036.577512
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,,,2.921458,0.706171,0,0,3,2036.577512
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,,,3.805319,0.850063,0,0,3,2036.577512
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.634934,0.178472,0,0,3,2036.577512
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,0.081417,288.034572,1.509618,0.375299,1,3,3,2036.577512
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.664269,0.627298,0,0,3,2036.577512
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,,,0.766906,0.0178,0,1,4,2036.578882
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,0.112359,114.635128,0.771135,0.598566,1,4,4,2036.578882
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,,,0.784435,0.058453,0,4,5,2036.585799
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.113185,0.572957,0,0,5,2036.585799
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,0.043767,340.716651,0.540238,0.14849,1,2,5,2036.585799
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,0.142774,116.619482,4.104576,0.752399,1,3,3,2036.591478
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.121951,0.173596,0,0,3,2036.591478
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.885608,0.185139,0,0,3,2036.591478
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.540105,0.149633,0,0,3,2036.591478
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.380908,0.396118,0,0,3,2036.591478
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.518996,0.353828,0,0,3,2036.591478
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.611966,0.655192,0,0,3,2036.591478
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.214929,0.019092,0,0,4,2036.592848
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.513619,0.01982,0,0,4,2036.592848
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,0.034637,58.601812,0.378538,0.216606,1,1,4,2036.592848
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.215722,0.021145,0,0,4,2036.592848
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.360519,0.240161,0,0,4,2036.594492
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.078227,329.379376,1.640999,0.830548,1,3,4,2036.594492
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,,,3.124988,0.125218,0,0,4,2036.594492
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.361,0.82,0.401,,,1.45287,0.480768,0,0,5,2036.598675
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.361,0.82,0.401,0.071039,243.651869,0.764188,0.179871,1,2,5,2036.598675
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.361,0.82,0.401,0.050517,104.156124,0.602635,0.527976,1,5,5,2036.598675
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.361,0.82,0.401,0.066115,49.670887,0.795543,0.096912,1,3,5,2036.598675
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.361,0.82,0.401,,,3.874625,0.081999,0,0,5,2036.598675
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,0.044965,131.138813,0.353744,0.24487,1,2,3,2036.602166
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,,,3.711412,0.041839,0,0,3,2036.602166
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,,,1.403906,0.018166,0,1,3,2036.602166
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.407611,113.128607,3.683599,0.578793,1,2,3,2036.602166
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.215389,329.43561,2.579883,0.784695,1,1,3,2036.602166
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.18121,0.014509,0,0,3,2036.605211
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.466295,0.298137,0,0,3,2036.605211
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,0.045761,28.274449,0.933945,0.491703,1,2,3,2036.605211
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.905886,0.017229,0,0,3,2036.605211
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,,,2.830639,0.051402,0,0,3,2036.605211
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,,,1.182728,0.122033,0,0,6,2036.612104
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,,,4.24822,0.22226,0,0,6,2036.612104
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.106863,0.833052,0,0,6,2036.612104
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,,,0.842685,0.000971,0,2,6,2036.612104
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,,,1.889129,0.055889,0,3,4,2036.613538
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,0.079619,120.792957,0.375091,0.269559,1,4,4,2036.613538
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,0.172017,23.502012,0.907086,0.507337,1,3,4,2036.613538
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,0.289869,317.660626,1.428085,0.400428,1,4,4,2036.613538
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,,,0.696767,0.084648,0,2,4,2036.613538
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,,,2.356233,0.08731,0,3,4,2036.613538
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,,,3.123997,0.12896,0,0,4,2036.613538
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,0.091199,246.832488,0.543632,0.165853,1,5,5,2036.624451
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.216141,0.015331,0,0,5,2036.624451
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.952,0.85,0.327,0.201473,160.511659,1.273054,0.174467,1,5,5,2036.624451
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.952,0.85,0.327,,,0.300926,0.028626,0,2,5,2036.624451
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.952,0.85,0.327,,,0.223066,0.242541,0,0,5,2036.624451
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.952,0.85,0.327,0.052688,45.649567,0.325872,0.19331,1,5,5,2036.624451
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.952,0.85,0.327,0.082489,243.849111,0.57331,0.582518,1,5,5,2036.624451
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.952,0.85,0.327,0.640313,143.72441,3.80646,0.380236,1,1,5,2036.624451
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,,,3.364383,0.270757,0,0,3,2036.625821
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,0.069433,98.880006,2.534889,0.852702,1,1,3,2036.625821
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,,,3.235057,0.201836,0,0,3,2036.625821
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,0.101753,80.069936,1.99372,0.435161,1,2,3,2036.625821
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,,,1.11965,0.08526,0,0,3,2036.627191
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,1.076506,0.004737,0,1,3,2036.627191
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,0.221611,189.206716,3.535753,0.555928,1,2,3,2036.627191
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,,,1.813908,0.249964,0,0,3,2036.627191
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.601077,0.841297,0,0,3,2036.62856
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,3.047799,0.001378,0,0,3,2036.62856
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.082559,0.868404,0,1,3,2036.62856
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.79739,0.005362,0,0,3,2036.62856
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.23941,0.464258,0,0,3,2036.62856
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.564948,0.648593,0,0,3,2036.62856
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,,,1.558551,0.148528,0,0,5,2036.62993
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,,,1.554518,0.383835,0,0,5,2036.62993
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,,,4.34142,0.7214,0,0,5,2036.62993
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.213896,0.45933,0,0,5,2036.62993
