PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,,,1.412983,0.45509,0,0,2,2035.472318
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.668562,0.701147,0,0,2,2035.472318
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.133328,60.702278,0.919218,0.311247,1,2,2,2035.481526
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,,,1.226734,0.386376,0,1,2,2035.481526
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,,,0.926924,0.109009,0,0,3,2035.482895
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.063531,0.357035,0,0,3,2035.482895
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,,,2.517361,0.148228,0,0,3,2035.482895
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.278578,0.382219,0,0,2,2035.484265
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,,,1.424358,0.710455,0,0,2,2035.484265
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,,,1.613998,0.815425,0,0,2,2035.484265
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.894,0.87,0.462,,,3.058733,0.286676,0,0,3,2035.485635
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.894,0.87,0.462,,,2.460737,0.010355,0,0,3,2035.485635
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.894,0.87,0.462,,,3.032013,0.318433,0,0,3,2035.485635
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.65901,0.976733,0,0,2,2035.487005
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.375006,0.059934,0,0,2,2035.487005
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,4.212531,0.367841,0,0,2,2035.487005
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,,,2.00178,0.207182,0,0,2,2035.494409
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.141422,0.02822,0,0,2,2035.494409
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.624925,0.34505,0,0,2,2035.494409
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.116399,0.312721,0,0,2,2035.494409
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.671942,0.391657,0,0,2,2035.494409
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.180305,0.003417,0,0,2,2035.494409
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,1.999947,0.136614,0,0,2,2035.494409
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.641629,0.051323,0,0,2,2035.49903
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.199256,0.00742,0,0,2,2035.49903
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.217403,0.008848,0,0,2,2035.49903
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.083073,347.411631,1.582855,0.528606,1,1,2,2035.49903
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.809873,0.330786,0,0,3,2035.5004
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.471973,0.044879,0,0,3,2035.5004
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.299734,0.982984,0,0,3,2035.5004
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.150251,0.039307,0,0,3,2035.5004
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.926677,0.062597,0,0,3,2035.5004
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.097283,0.091956,0,0,3,2035.5004
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.094207,303.243384,1.215573,0.462864,1,1,3,2035.5004
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.229572,0.315596,0,0,3,2035.5004
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,,,2.503874,0.17648,0,0,3,2035.5004
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,,,2.552777,0.246713,0,0,8,2035.50373
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,,,4.341389,0.032879,0,0,3,2035.510905
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,,,2.423499,0.134468,0,0,3,2035.510905
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.495519,0.580029,0,0,2,2035.513625
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.364841,0.002181,0,0,2,2035.513625
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.575016,0.620259,0,0,2,2035.513625
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.11949,0.229607,0,0,3,2035.517149
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,,,0.840991,0.865149,0,0,3,2035.517149
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,2.903519,0.919702,0,0,2,2035.518519
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.140307,0.348632,0,0,2,2035.518519
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,1.864076,0.637023,0,0,2,2035.518519
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,3.19794,0.733195,0,0,2,2035.518519
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.606563,0.137381,0,0,2,2035.518519
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.393887,0.147448,0,0,2,2035.524121
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.638935,0.112957,0,0,2,2035.524121
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.08381,0.322198,0,0,2,2035.524121
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,4.181935,0.131823,0,0,2,2035.524121
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.446126,0.530735,0,0,2,2035.524121
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,0.075609,204.343144,0.688137,0.375352,1,2,2,2035.52711
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,,,1.420878,0.537308,0,0,2,2035.52711
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.092575,62.762381,0.484714,0.503039,1,2,3,2035.52848
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,,,0.361864,0.099213,0,0,3,2035.52848
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,,,0.89135,0.264428,0,0,3,2035.529849
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.098283,0.088003,0,0,3,2035.529849
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.556856,0.83496,0,0,3,2035.529849
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,,,1.012579,0.515868,0,0,6,2035.531219
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,2.512736,0.060304,0,0,6,2035.531219
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,,,2.299773,0.04496,0,0,6,2035.531219
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.308734,0.989204,0,0,4,2035.533035
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,,,4.209838,0.007184,0,0,4,2035.533035
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.435,0.78,0.3,,,4.197863,0.283306,0,0,4,2035.533035
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.435,0.78,0.3,,,3.589082,0.179553,0,0,4,2035.533035
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.435,0.78,0.3,,,1.514184,0.822378,0,0,4,2035.533035
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,,,3.689739,0.15915,0,0,2,2035.534404
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,,,4.343655,0.010828,0,0,2,2035.534404
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,,,1.630621,0.186254,0,0,2,2035.534404
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.106649,0.493743,0,0,2,2035.534404
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.233903,0.374429,0,0,2,2035.536167
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.455225,0.54261,0,0,2,2035.536167
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,,,0.930124,0.192995,0,0,2,2035.536167
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.756667,0.846263,0,0,2,2035.536167
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,,,2.701886,0.034675,0,0,2,2035.536167
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.948,0.85,0.332,,,0.417248,0.081387,0,0,4,2035.537537
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.948,0.85,0.332,,,0.132528,0.914429,0,0,4,2035.537537
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.948,0.85,0.332,,,2.411758,0.572031,0,0,4,2035.537537
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,,,1.42055,0.017403,0,0,2,2035.538907
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.277872,0.16374,0,0,2,2035.538907
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.314335,0.018479,0,0,2,2035.538907
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.128089,0.858418,0,0,2,2035.538907
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.240409,0.034362,0,0,2,2035.538907
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,,,3.00707,0.077878,0,0,2,2035.538907
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,,,2.979629,0.005727,0,0,2,2035.538907
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.194126,0.857304,0,0,2,2035.540277
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.723921,0.057042,0,0,2,2035.540277
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.335538,0.309575,0,0,2,2035.540277
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.145738,0.006924,0,0,2,2035.540277
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.129846,0.87936,0,0,4,2035.541837
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,,,3.454587,0.620903,0,0,4,2035.541837
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,0.083979,357.994596,0.773309,0.564715,1,1,4,2035.54637
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,0.958843,0.692724,0,0,4,2035.54637
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.608062,0.358957,0,0,4,2035.54637
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.016204,0.321818,0,0,4,2035.54637
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.601,0.72,0.196,,,3.753161,0.483922,0,0,5,2035.54774
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.601,0.72,0.196,,,0.107867,0.037585,0,0,5,2035.54774
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.601,0.72,0.196,,,2.825723,0.715045,0,0,5,2035.54774
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.601,0.72,0.196,,,0.106273,0.518182,0,0,5,2035.54774
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.601,0.72,0.196,,,0.459063,0.390447,0,0,5,2035.54774
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.766,0.94,0.647,,,1.538266,0.074185,0,0,3,2035.54911
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.766,0.94,0.647,,,0.640204,0.02799,0,0,3,2035.54911
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,,,0.656915,0.375737,0,0,7,2035.569672
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,,,0.391179,0.939296,0,2,7,2035.569672
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,0.061541,144.648057,0.182283,0.138512,1,4,7,2035.569672
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,,,2.480385,0.483993,0,0,7,2035.569672
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,0.062049,245.525081,0.167737,0.195464,1,5,7,2035.569672
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,,,2.155904,0.508096,0,0,5,2035.575383
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.125529,0.428292,0,0,4,2035.583021
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,,,0.572192,0.958594,0,0,4,2035.583021
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,,,3.477025,0.460827,0,0,4,2035.583021
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.186395,0.097992,0,0,4,2035.583021
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,,,2.450202,0.747798,0,0,4,2035.583021
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.3678,0.040563,0,0,2,2035.584645
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,,,3.574429,0.002072,0,0,2,2035.584645
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,,,1.33312,0.597931,0,0,2,2035.584645
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,,,3.584713,0.37295,0,0,2,2035.584645
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,,,3.024443,0.242249,0,0,2,2035.584645
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.37,,,4.196407,0.40024,0,0,4,2035.586205
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.37,,,0.107073,0.450947,0,0,4,2035.586205
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.37,,,4.707396,0.964402,0,0,4,2035.586205
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.37,,,2.586325,0.097665,0,0,4,2035.586205
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.37,,,4.114679,0.54739,0,0,4,2035.586205
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.37,,,0.410801,0.034825,0,0,4,2035.586205
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.37,,,3.796037,0.085765,0,0,4,2035.586205
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,,,4.12173,0.927111,0,0,2,2035.589275
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.117514,0.780116,0,0,2,2035.589275
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.678724,0.359149,0,0,2,2035.589275
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.777061,0.864947,0,0,2,2035.589275
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.398036,0.086905,0,0,2,2035.589275
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.519612,0.229261,0,0,2,2035.589275
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.666326,0.184079,0,0,2,2035.589275
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,,,1.585727,0.440498,0,0,2,2035.590644
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,0.062499,77.052902,0.88188,0.397933,1,1,2,2035.590644
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.48372,0.195483,0,0,2,2035.590644
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,,,1.171102,0.662218,0,0,3,2035.596268
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.35569,0.992563,0,0,3,2035.596268
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,,,1.859531,0.235513,0,0,3,2035.596268
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.319,1.02,0.844,,,1.179499,0.390661,0,0,3,2035.600364
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.319,1.02,0.844,,,4.135874,0.04342,0,0,3,2035.600364
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.319,1.02,0.844,,,0.110057,0.023389,0,0,3,2035.600364
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,,,1.876021,0.589734,0,0,5,2035.601883
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,0.064011,318.93534,0.38696,0.070297,1,3,5,2035.601883
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,,,0.886723,0.131741,0,0,5,2035.601883
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,,,1.366888,0.280368,0,0,5,2035.601883
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,,,0.724947,0.192226,0,1,5,2035.601883
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,,,2.610358,0.43672,0,0,5,2035.601883
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,,,3.068116,0.019283,0,0,5,2035.601883
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,,,0.479084,0.504443,0,0,3,2035.61702
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.23842,0.448881,0,0,3,2035.61702
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.952,0.85,0.327,,,1.289427,0.102847,0,0,3,2035.61702
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.952,0.85,0.327,,,0.309201,0.798774,0,0,3,2035.61702
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.952,0.85,0.327,,,0.213974,0.002409,0,0,3,2035.61702
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.952,0.85,0.327,,,0.327881,0.240485,0,0,3,2035.61702
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.952,0.85,0.327,0.087221,259.360782,0.587117,0.570849,1,3,3,2035.61702
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.952,0.85,0.327,,,4.051683,0.246412,0,0,3,2035.61702
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,,,0.970371,0.45453,0,0,7,2035.61839
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,2.510514,0.084845,0,0,7,2035.61839
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,,,2.28112,0.065023,0,0,7,2035.61839
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,,,2.60609,0.128595,0,0,2,2035.620128
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,,,1.031943,0.635432,0,0,2,2035.620128
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.280227,0.157645,0,0,2,2035.620128
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,,,4.970145,0.126895,0,0,4,2035.621614
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,,,3.224028,0.15556,0,0,2,2035.625256
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,,,2.407785,0.370935,0,0,2,2035.625256
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,,,3.354156,0.714152,0,0,2,2035.625256
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,1.995698,0.486266,0,0,2,2035.625256
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.652,0.94,0.506,,,1.776015,0.197514,0,0,4,2035.626801
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.461078,0.20895,0,0,2,2035.628171
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.402814,0.393427,0,0,2,2035.628171
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,,,5.278228,0.509771,0,0,2,2035.628171
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,0.06344,212.698306,1.276436,0.631781,1,1,2,2035.628171
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,,,1.017494,0.272901,0,0,2,2035.630237
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.31805,0.3238,0,0,2,2035.630237
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.180141,0.893712,0,0,2,2035.630237
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,0.843076,0.250211,0,0,2,2035.630237
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,,,1.687861,0.064327,0,0,2,2035.630237
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,3.775595,0.400344,0,0,2,2035.632998
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.431175,0.406898,0,0,2,2035.632998
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.808583,0.795753,0,0,2,2035.632998
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.425747,0.578754,0,0,2,2035.635615
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,,,3.310077,0.390255,0,0,2,2035.635615
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.439038,0.656186,0,0,2,2035.635615
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,0.056516,191.359559,0.891405,0.710161,1,1,2,2035.635615
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.58238,0.871572,0,0,2,2035.635615
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.361,0.82,0.401,,,1.490592,0.174968,0,0,4,2035.637278
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.361,0.82,0.401,,,0.673166,0.250702,0,0,4,2035.637278
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.361,0.82,0.401,,,0.588861,0.338495,0,0,4,2035.637278
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.361,0.82,0.401,,,0.807546,0.425247,0,0,4,2035.637278
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.361,0.82,0.401,,,3.737551,0.229801,0,0,4,2035.637278
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,,,0.647509,0.675677,0,0,8,2035.641002
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,,,0.362581,0.275884,0,2,8,2035.641002
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,0.069603,225.982563,0.179041,0.210909,1,5,8,2035.641002
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,,,2.476046,0.441372,0,0,8,2035.641002
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.156154,0.965168,0,5,8,2035.641002
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,2.184174,0.607212,0,0,3,2035.642371
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.485335,0.270637,0,0,3,2035.642371
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,4.026175,0.693669,0,0,3,2035.642371
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,,,0.894677,0.00251,0,3,4,2035.650852
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,,,0.52402,0.245422,0,0,4,2035.650852
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,,,0.777623,0.223119,0,0,4,2035.650852
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,,,2.041296,0.149597,0,0,4,2035.650852
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,,,3.505712,0.094471,0,0,4,2035.650852
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,,,0.379772,0.311724,0,1,4,2035.650852
