PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,,,0.888004,0.197882,0,0,7,2036.359512
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.118131,0.25686,0,0,7,2036.359512
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.564419,0.471668,0,0,7,2036.359512
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.334412,0.734723,0,0,3,2036.360882
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.122673,4.39277,1.581834,0.540464,1,2,3,2036.360882
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,0.205301,135.530208,3.139883,0.06756,1,2,3,2036.360882
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.125368,42.605015,0.173202,0.174334,1,3,4,2036.362385
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.281126,0.601474,0,0,4,2036.362385
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.744152,0.008037,0,0,4,2036.362385
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,0.87478,352.424652,1.179747,0.240764,1,4,4,2036.362385
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.356866,0.84425,0,0,5,2036.377912
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.204358,0.510636,0,0,5,2036.377912
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.612036,0.931869,0,0,5,2036.377912
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,0.097456,230.949944,1.563163,0.843383,1,3,3,2036.382099
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.315686,0.222619,0,0,3,2036.382099
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,0.244983,100.146602,2.289818,0.335991,1,1,3,2036.382099
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,,,0.865347,0.061664,0,2,3,2036.382099
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.122635,0.848164,0,0,3,2036.382099
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,,,1.561673,0.281559,0,1,3,2036.389026
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.332,1.11,1.521,0.753065,94.875511,1.273726,0.693979,1,3,3,2036.389026
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.644,0.85,0.454,,,0.161378,0.445195,0,0,8,2036.397298
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.859378,0.000776,0,0,3,2036.437786
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.184514,0.913008,0,0,3,2036.437786
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.216359,0.805086,0,0,3,2036.437786
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.088522,170.619239,1.569118,0.260982,1,2,3,2036.437786
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.136594,38.149963,0.92274,0.303232,1,3,3,2036.441133
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.124207,299.280761,1.247519,0.767848,1,3,3,2036.441133
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,0.838466,0.011334,0,0,3,2036.446434
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,,,3.944188,0.17349,0,2,3,2036.446434
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,0.257321,274.131871,4.126941,0.357222,1,3,3,2036.446434
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,0.100616,176.395353,1.699247,0.491878,1,3,3,2036.446434
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.560254,0.02294,0,0,3,2036.446434
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,,,3.568128,0.074676,0,0,4,2036.463002
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.272352,0.004711,0,0,4,2036.463002
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.096396,203.596126,0.624936,0.058535,1,3,4,2036.463002
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.587986,0.201776,0,0,5,2036.485991
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.414388,0.014619,0,0,5,2036.485991
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,,,1.062571,0.164701,0,0,5,2036.485991
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,0.160999,74.294551,1.089238,0.565275,1,3,3,2036.498033
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,0.596076,300.211061,3.970164,0.545606,1,2,3,2036.498033
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,0.205898,75.290886,1.41689,0.131308,1,2,3,2036.498033
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,,,0.730108,0.001095,0,2,4,2036.499476
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,,,0.777797,0.847352,0,3,4,2036.499476
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,,,0.737052,0.499448,0,0,4,2036.500845
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,0.127271,178.273316,1.310784,0.144113,1,4,4,2036.500845
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,,,0.800991,0.467034,0,1,3,2036.515454
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.214696,0.017701,0,1,3,2036.515454
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.263673,32.594315,2.865556,0.145863,1,3,3,2036.515454
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,0.116804,333.812596,2.591227,0.021733,1,2,3,2036.523585
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.635259,0.089507,0,0,3,2036.523585
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,3.995052,0.067912,0,1,3,2036.523585
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,3.99309,0.402568,0,0,3,2036.523585
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,0.280358,139.096245,3.342658,0.396565,1,3,3,2036.523585
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.439,1.08,0.973,,,0.636552,0.410416,0,0,6,2036.536093
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.439,1.08,0.973,,,0.938594,0.455029,0,0,6,2036.536093
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.439,1.08,0.973,,,0.842754,0.039693,0,0,6,2036.536093
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.439,1.08,0.973,0.160464,230.568061,3.3786,0.780319,1,1,6,2036.536093
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,,,0.794893,0.04701,0,0,8,2036.566901
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.100339,0.046506,0,0,8,2036.566901
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.53872,0.252322,0,0,8,2036.566901
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,0.278126,124.117748,3.474624,0.889824,1,3,3,2036.584919
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,0.094968,156.379767,0.585736,0.481035,1,3,3,2036.584919
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.440303,0.045874,0,0,3,2036.584919
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,0.171137,18.079761,1.060701,0.165326,1,3,3,2036.584919
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.239508,43.286327,1.507663,0.174758,1,3,3,2036.584919
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,,,0.560902,0.396021,0,0,4,2036.590415
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.313297,0.183634,0,0,4,2036.590415
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.165905,0.528858,0,0,4,2036.590415
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,0.159644,192.368175,1.372551,0.255682,1,3,4,2036.590415
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,,,3.801927,0.009016,0,1,4,2036.590415
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.215727,0.015232,0,0,4,2036.591785
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.513976,0.019765,0,0,4,2036.591785
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.377888,0.226487,0,0,4,2036.591785
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.215584,0.021062,0,0,4,2036.591785
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.108757,49.561051,0.170657,0.102099,1,4,5,2036.596421
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.361959,0.634882,0,0,5,2036.596421
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.737577,0.014984,0,0,5,2036.596421
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,0.736002,291.412387,1.193612,0.08607,1,5,5,2036.596421
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,,,1.176435,0.507264,0,0,5,2036.598114
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.128486,0.176337,0,0,5,2036.598114
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.106713,334.790268,2.017465,0.424713,1,3,3,2036.609365
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.141511,0.073359,0,0,3,2036.609365
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.628341,0.52166,0,0,3,2036.609365
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.116186,0.316615,0,0,3,2036.609365
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.650539,0.826619,0,0,3,2036.609365
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.170032,0.02673,0,0,3,2036.609365
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,0.084469,44.301536,2.001373,0.696566,1,2,3,2036.609365
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,,,0.891883,0.002646,0,2,4,2036.653592
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,0.134923,51.239645,0.537121,0.254901,1,4,4,2036.653592
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,0.198108,285.658191,0.797102,0.265008,1,4,4,2036.653592
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,0.488742,311.660219,2.115579,0.533537,1,1,4,2036.653592
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,,,3.465317,0.202888,0,0,4,2036.653592
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,0.088866,156.31054,0.383469,0.220644,1,4,4,2036.653592
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,0.121303,104.171093,1.820439,0.118447,1,3,3,2036.657665
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.39773,0.487469,0,0,3,2036.657665
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.818664,0.106804,0,1,3,2036.657665
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.623818,0.612712,0,0,3,2036.662498
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,3.056691,0.000776,0,1,3,2036.662498
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.085285,0.809322,0,0,3,2036.662498
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.800124,0.005195,0,1,3,2036.662498
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.246601,0.615165,0,0,3,2036.662498
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.556589,0.647264,0,0,3,2036.662498
HD 1581_1,HD 1581,1.541,0.046,2.633,10.663,8.607,1.11,1.262,0.11198,295.069735,1.470569,0.806049,1,4,4,2036.66725
HD 1581_2,HD 1581,0.181,0.101,0.988,1.538,8.607,1.11,1.262,,,0.191923,0.539247,0,0,4,2036.66725
HD 1581_3,HD 1581,1.491,0.126,2.76,10.6,8.607,1.11,1.262,0.163427,117.557311,1.678719,0.091213,1,4,4,2036.66725
HD 1581_4,HD 1581,0.208,0.109,2.378,6.033,8.607,1.11,1.262,,,0.190361,0.447513,0,0,4,2036.66725
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.10723,0.764632,0,0,5,2036.671284
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,,,0.906711,0.005134,0,1,5,2036.671284
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.753696,0.597588,0,0,3,2036.672654
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,,,1.073957,0.492633,0,0,3,2036.672654
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.430808,0.708694,0,0,3,2036.672654
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.203073,0.219599,0,0,3,2036.672654
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,0.205603,94.567411,3.233698,0.567514,1,3,3,2036.672654
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,,,1.782451,0.014642,0,1,3,2036.674023
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.135507,298.021812,0.930946,0.302447,1,4,4,2036.692522
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.177739,258.566701,1.207088,0.314735,1,4,4,2036.692522
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,0.122877,181.045531,1.572076,0.194402,1,4,4,2036.701579
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,0.1262,36.708839,1.58766,0.428632,1,4,4,2036.701579
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,0.256782,65.993535,4.351184,0.725547,1,4,4,2036.701579
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.21718,0.128034,0,0,4,2036.701579
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.310896,0.074836,0,0,4,2036.701579
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,0.138327,275.638682,1.77837,0.312347,1,4,4,2036.701579
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,0.203723,216.572399,2.519702,0.377049,1,3,4,2036.701579
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.351495,0.033452,0,0,6,2036.704925
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.207504,0.143236,0,0,6,2036.704925
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.600028,0.670748,0,0,6,2036.704925
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.226566,0.030408,0,0,3,2036.706295
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.171158,355.36348,1.543674,0.395174,1,3,3,2036.706295
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,,,0.699454,0.27758,0,0,3,2036.706295
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.083449,0.177535,0,0,3,2036.706295
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.766,0.94,0.647,,,1.709927,0.955764,0,2,3,2036.733346
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.766,0.94,0.647,,,0.622054,0.673339,0,0,3,2036.733346
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,,,2.741234,0.00411,0,3,7,2036.740322
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,0.19055,13.582765,1.220277,0.843717,1,5,7,2036.740322
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,0.242016,40.842449,0.927949,0.510729,1,7,7,2036.740322
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,0.520829,205.472442,3.469714,0.857973,1,7,7,2036.740322
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,0.1642,55.124787,0.682272,0.604185,1,7,7,2036.740322
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,0.279544,316.951091,1.798916,0.840463,1,5,7,2036.740322
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,0.578545,137.129113,2.304483,0.145377,1,7,7,2036.740322
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.218801,221.246803,0.798733,0.282933,1,7,7,2036.740322
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.190744,0.229513,0,0,7,2036.740322
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,0.273982,79.621082,1.005359,0.341419,1,7,7,2036.740322
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,,,2.334929,0.036598,0,2,3,2036.752971
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,0.198915,288.952065,2.360476,0.694578,1,3,3,2036.752971
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,0.116111,249.537187,0.793109,0.619695,1,3,5,2036.77373
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,,,0.617346,0.015726,0,3,5,2036.77373
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,0.152746,202.388481,1.865695,0.340347,1,2,4,2036.777202
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.521846,0.605003,0,0,4,2036.777202
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,0.089123,334.517948,1.280098,0.644586,1,2,4,2036.777202
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.137461,0.420186,0,0,4,2036.777202
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.799598,0.693671,0,0,4,2036.777202
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.090724,0.91567,0,0,4,2036.777202
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.092719,317.455053,1.232973,0.426396,1,4,4,2036.777202
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.223706,0.453399,0,0,4,2036.777202
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,0.140132,261.053233,2.578247,0.03916,1,2,4,2036.777202
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,0.243333,215.215734,2.363609,0.183239,1,3,3,2036.800649
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.20902,0.022632,0,1,3,2036.800649
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,,,2.579823,7.2e-05,0,2,3,2036.800649
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,,,4.454911,0.006519,0,0,3,2036.800649
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,,,0.52012,0.757874,0,0,3,2036.800649
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,,,0.488693,0.077228,0,1,4,2036.804905
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,,,0.354929,0.12315,0,0,4,2036.804905
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.142085,0.508278,0,0,3,2036.810016
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,,,1.19172,0.480083,0,0,3,2036.810016
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,0.093577,310.625809,1.603956,0.108125,1,2,3,2036.810016
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.334962,0.301218,0,0,3,2036.810016
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,0.143943,179.096672,3.309674,0.038564,1,3,3,2036.810016
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.220421,0.015008,0,0,3,2036.810016
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,0.193063,117.345992,3.228898,0.136896,1,3,3,2036.810016
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,,,0.742489,0.016083,0,3,4,2036.81434
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,0.126668,73.236283,1.013467,0.266783,1,3,4,2036.81434
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,0.164039,11.966713,1.503105,0.515062,1,4,4,2036.81434
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.274657,0.044943,0,0,4,2036.81434
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.535249,0.729548,0,0,6,2036.840709
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.316496,0.46345,0,0,6,2036.840709
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,,,0.994398,0.377486,0,0,6,2036.840709
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,4.628965,0.00428,0,0,5,2036.842078
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,0.260008,182.123931,3.111466,0.404432,1,2,5,2036.842078
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,0.299748,259.625024,3.519535,0.31234,1,1,5,2036.842078
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,,,0.922656,0.714021,0,1,5,2036.842078
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.404688,0.616327,0,0,5,2036.842078
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,,,0.994397,0.674327,0,0,5,2036.842078
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.201273,0.018576,0,0,5,2036.842078
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,0.095769,207.024529,1.170469,0.368981,1,4,4,2036.843717
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.336453,0.367922,0,0,4,2036.843717
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,0.161786,191.279197,1.973422,0.309992,1,3,4,2036.843717
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.122,0.78,0.164,,,1.283566,0.053715,0,2,6,2036.851831
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.122,0.78,0.164,0.826764,272.847153,4.239735,0.281015,1,1,6,2036.851831
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.122,0.78,0.164,,,0.093369,0.317122,0,0,6,2036.851831
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.122,0.78,0.164,0.133351,75.380361,0.697872,0.448981,1,2,6,2036.851831
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.124803,339.249687,1.213774,0.04085,1,3,3,2036.859986
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.104391,0.029582,0,0,3,2036.859986
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,,,0.497606,0.537243,0,0,3,2036.859986
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,0.205484,102.974086,3.183585,0.913556,1,3,3,2036.859986
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,,,0.302634,0.378419,0,0,3,2036.859986
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,0.248072,69.746149,1.841441,0.119844,1,3,3,2036.859986
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.130873,28.203228,0.978423,0.60007,1,3,3,2036.859986
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,0.244686,99.220484,3.460797,0.91406,1,4,4,2036.862311
