PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,0.132238,202.881781,1.968403,0.089232,1,3,4,2036.571114
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,,,2.732058,0.012333,0,3,4,2036.592764
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,0.226442,68.14897,1.155177,0.758701,1,4,4,2036.592764
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,0.182015,93.398676,0.97644,0.765109,1,4,4,2036.592764
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,0.498143,217.827482,3.46674,0.870353,1,4,4,2036.592764
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,0.167729,127.228963,0.628868,0.200257,1,4,4,2036.592764
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,0.148081,330.932711,1.760343,0.955853,1,2,4,2036.592764
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,0.612636,143.984384,2.300389,0.216099,1,4,4,2036.592764
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.194521,269.887912,0.836606,0.627176,1,4,4,2036.592764
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.171849,0.337668,0,0,4,2036.592764
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,0.228058,117.996777,0.944176,0.605935,1,4,4,2036.592764
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.213884,0.025349,0,0,4,2036.594134
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.513187,0.019886,0,0,4,2036.594134
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.37929,0.205046,0,0,4,2036.594134
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.215889,0.021245,0,0,4,2036.594134
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,0.070958,72.538036,1.176529,0.508848,1,1,5,2036.597562
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.128077,0.202289,0,0,5,2036.597562
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.361,0.82,0.401,0.134151,14.69364,1.454195,0.474561,1,5,5,2036.606694
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.361,0.82,0.401,0.07425,241.473378,0.768741,0.205749,1,1,5,2036.606694
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.361,0.82,0.401,,,0.604878,0.573411,0,0,5,2036.606694
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.361,0.82,0.401,0.0625,50.229552,0.795865,0.08099,1,2,5,2036.606694
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.361,0.82,0.401,,,3.875231,0.081328,0,0,5,2036.606694
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966,0.11301,108.253568,1.80871,0.089695,1,3,3,2036.610542
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966,,,0.393447,0.993455,0,0,3,2036.610542
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966,,,1.838486,0.080868,0,2,3,2036.610542
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,,,0.966475,0.488043,0,0,3,2036.628967
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.305264,0.007897,0,0,3,2036.628967
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.176458,0.447317,0,0,3,2036.628967
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,1.007098,0.018072,0,0,3,2036.628967
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,0.073052,278.351527,1.569954,0.600253,1,2,3,2036.628967
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,0.165668,60.055049,3.03984,0.278025,1,1,3,2036.658334
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,0.113893,120.551309,2.927624,0.761539,1,1,3,2036.658334
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,0.120652,73.43617,3.803745,0.844937,1,3,3,2036.658334
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.638491,0.159335,0,2,3,2036.658334
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,0.077255,278.364813,1.509394,0.421728,1,3,3,2036.658334
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.662116,0.31772,0,0,3,2036.658334
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.624324,0.606589,0,0,3,2036.663355
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,3.056914,0.000764,0,1,3,2036.663355
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.085351,0.807561,0,0,3,2036.663355
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.800193,0.005192,0,1,3,2036.663355
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.247386,0.59935,0,0,3,2036.663355
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.556368,0.647226,0,0,3,2036.663355
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,0.264911,116.671968,3.472113,0.900624,1,5,5,2036.668469
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,0.084989,133.711724,0.609389,0.106152,1,5,5,2036.668469
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.416562,0.650234,0,2,5,2036.668469
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,0.144945,358.085916,1.053173,0.08522,1,5,5,2036.668469
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.22533,31.008958,1.490497,0.134218,1,5,5,2036.668469
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.751299,0.614845,0,0,3,2036.669839
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,0.074723,328.189639,1.07584,0.483336,1,3,3,2036.669839
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.433397,0.680204,0,0,3,2036.669839
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.202526,0.218818,0,0,3,2036.669839
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,0.210042,95.576928,3.232932,0.568222,1,3,3,2036.669839
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,4.665149,0.006419,0,0,4,2036.682348
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,0.261261,186.053551,3.129763,0.30644,1,1,4,2036.682348
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,0.296476,267.690281,3.554292,0.279785,1,1,4,2036.682348
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,0.074293,183.5193,0.977256,0.123417,1,2,4,2036.682348
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.430224,0.197338,0,0,4,2036.682348
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,0.080652,66.311212,0.935553,0.195933,1,2,4,2036.682348
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.191781,0.099191,0,0,4,2036.682348
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.294989,0.009494,0,0,3,2036.686453
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.159786,98.192615,2.80459,0.421236,1,3,3,2036.686453
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.080418,163.982374,1.726642,0.667859,1,3,3,2036.686453
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.73359,0.53982,0,0,3,2036.686453
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.510178,0.400626,0,0,3,2036.686453
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.124924,0.029805,0,0,3,2036.689822
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,0.08422,41.379237,1.223726,0.254768,1,2,3,2036.689822
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,0.103471,331.00949,1.614937,0.160203,1,2,3,2036.689822
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.361806,0.126094,0,0,3,2036.689822
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,0.155046,188.897372,3.251168,0.052957,1,3,3,2036.689822
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.214552,0.047117,0,0,3,2036.689822
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,0.206217,121.603798,3.226804,0.171042,1,3,3,2036.689822
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.351495,0.033452,0,0,6,2036.704925
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.207504,0.143236,0,0,6,2036.704925
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.600028,0.670748,0,0,6,2036.704925
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.104465,0.42209,0,0,4,2036.706295
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,,,0.916973,0.000311,0,2,4,2036.706295
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,,,2.335119,0.03662,0,2,3,2036.751532
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,0.201015,288.577857,2.360309,0.693284,1,3,3,2036.751532
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.353818,0.43568,0,0,4,2036.765725
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.069144,274.712371,1.652411,0.873248,1,4,4,2036.765725
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,0.243598,118.399232,3.10659,0.184282,1,2,4,2036.765725
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,0.074673,79.995481,0.795613,0.394182,1,4,4,2036.772496
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,0.188411,101.183991,2.313138,0.08431,1,4,4,2036.772496
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.274229,16.577787,2.915326,0.189109,1,4,4,2036.772496
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,0.123161,166.515075,1.587885,0.276486,1,4,4,2036.802949
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,0.120742,19.667533,1.626024,0.481691,1,4,4,2036.802949
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,0.250455,61.335098,4.36614,0.729081,1,4,4,2036.802949
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.208604,0.636263,0,0,4,2036.802949
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.292232,0.061449,0,0,4,2036.802949
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,0.131789,264.386368,1.741743,0.407395,1,4,4,2036.802949
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.52697,0.294952,0,2,4,2036.802949
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.049,0.98,0.923,,,0.412265,0.000341,0,0,4,2036.817586
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.049,0.98,0.923,0.06327,356.113446,1.683103,0.83708,1,2,4,2036.817586
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.049,0.98,0.923,,,0.349392,0.184815,0,0,4,2036.817586
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.049,0.98,0.923,,,0.106129,0.379999,0,0,4,2036.817586
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.049,0.98,0.923,,,0.520391,0.02059,0,0,4,2036.817586
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.119505,346.400666,1.216722,0.037679,1,3,3,2036.835329
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.113041,0.483678,0,0,3,2036.835329
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,0.068036,274.168544,0.508553,0.658779,1,1,3,2036.835329
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,0.207639,103.400675,3.181598,0.912714,1,3,3,2036.835329
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,,,0.308563,0.399809,0,0,3,2036.835329
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,0.242706,72.182571,1.836392,0.109603,1,3,3,2036.835329
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.12543,39.060116,0.970941,0.611817,1,3,3,2036.835329
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,0.668957,202.028439,3.594098,0.173143,1,1,4,2036.859178
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.282765,0.78003,0,0,4,2036.859178
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.062833,221.370368,0.648222,0.87623,1,3,4,2036.859178
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,0.097345,332.335042,1.522527,0.251499,1,3,3,2036.861921
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.296351,0.088555,0,0,3,2036.861921
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.381472,0.92139,0,0,3,2036.861921
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.118627,0.130989,0,0,3,2036.861921
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,0.161452,269.626198,2.510989,0.368536,1,2,3,2036.861921
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,0.110749,116.082839,2.774694,0.814342,1,2,3,2036.861921
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,0.199553,15.097484,3.393702,0.163079,1,2,3,2036.861921
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.103345,295.754662,1.902087,0.448839,1,3,3,2036.871009
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.141635,0.010697,0,0,3,2036.871009
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.631426,0.237317,0,0,3,2036.871009
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.113187,0.310583,0,0,3,2036.871009
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.654395,0.104281,0,0,3,2036.871009
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.04424,0.604014,0,0,3,2036.871009
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,0.105094,12.419897,2.022265,0.466717,1,2,3,2036.871009
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.084518,119.746944,0.509848,0.080386,1,4,4,2036.889836
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,0.067257,355.806051,0.347593,0.352344,1,4,4,2036.889836
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,,,0.746571,0.991109,0,3,5,2036.897613
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,0.111363,281.11185,0.619699,0.256862,1,5,5,2036.897613
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.139098,214.33705,0.920262,0.335312,1,4,4,2036.9117
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.102895,211.011877,1.035049,0.035606,1,4,4,2036.9117
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.652,0.94,0.506,0.389182,17.638619,1.55568,0.554222,1,3,3,2036.916349
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.361,0.82,0.401,0.139723,325.128904,1.505112,0.235521,1,6,6,2036.918232
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.361,0.82,0.401,,,0.737448,0.831112,0,1,6,2036.918232
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.361,0.82,0.401,,,0.523053,0.014662,0,0,6,2036.918232
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.361,0.82,0.401,0.080744,241.116723,0.887824,0.250163,1,3,6,2036.918232
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.361,0.82,0.401,,,3.89095,0.061114,0,0,6,2036.918232
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,0.097097,55.536951,1.659491,0.438168,1,3,3,2036.921617
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,0.095294,212.935395,1.92009,0.657137,1,2,3,2036.921617
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,3.854547,0.022676,0,2,3,2036.921617
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.292641,0.217989,0,0,3,2036.923106
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,0.096191,103.168732,1.490541,0.637919,1,3,3,2036.923106
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,0.12219,139.356838,1.649523,0.154582,1,3,3,2036.923106
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,0.125716,108.579029,1.85757,0.166463,1,3,3,2036.927656
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,,,0.846018,0.917314,0,1,3,2036.927656
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.473121,0.118402,0,0,3,2036.927656
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.368302,0.002408,0,0,3,2036.929563
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.396687,356.354422,3.680133,0.109764,1,2,3,2036.929563
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.160438,144.838792,1.303144,0.236615,1,3,3,2036.929563
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.387614,93.024076,3.612866,0.603651,1,3,3,2036.929563
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.204498,276.176598,2.460237,0.780446,1,3,3,2036.929563
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,0.22782,130.178859,0.885241,0.286302,1,4,5,2036.940405
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,0.142017,207.619972,0.573689,0.399903,1,5,5,2036.940405
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,0.199903,161.545175,0.820331,0.226028,1,5,5,2036.940405
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,0.493146,285.70495,2.238818,0.594707,1,2,5,2036.940405
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,0.855149,73.472482,3.42721,0.254773,1,1,5,2036.940405
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,0.101999,225.543,0.416879,0.205528,1,5,5,2036.940405
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,0.294505,135.006459,3.468379,0.494392,1,3,3,2036.94908
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,,,4.719032,0.017019,0,0,3,2036.94908
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,0.088493,44.959724,1.570111,0.025884,1,3,3,2036.94908
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.104942,0.986499,0,0,3,2036.94908
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.108244,0.581786,0,0,4,2036.953486
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.387199,0.383261,0,0,4,2036.953486
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.665606,0.838861,0,0,4,2036.953486
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,0.854016,0.711085,0,0,4,2036.953486
HD 1581_1,HD 1581,1.541,0.046,2.633,10.663,8.607,1.11,1.262,0.146542,209.15237,1.518123,0.610335,1,4,4,2036.98244
HD 1581_2,HD 1581,0.181,0.101,0.988,1.538,8.607,1.11,1.262,,,0.162922,0.000781,0,0,4,2036.98244
HD 1581_3,HD 1581,1.491,0.126,2.76,10.6,8.607,1.11,1.262,,,1.593076,0.002884,0,3,4,2036.98244
HD 1581_4,HD 1581,0.208,0.109,2.378,6.033,8.607,1.11,1.262,,,0.227429,0.283428,0,0,4,2036.98244
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,2.983169,0.037058,0,1,3,2036.986426
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.157842,0.025793,0,0,3,2036.986426
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,2.101547,0.019004,0,1,3,2036.986426
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,0.181087,308.1451,2.816788,0.227033,1,3,3,2036.986426
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.590284,0.485947,0,0,3,2036.986426
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,0.138709,270.473849,1.10281,0.063082,1,4,4,2036.99136
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,0.474745,287.628476,3.891238,0.730357,1,3,4,2036.99136
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.599755,0.006475,0,2,4,2036.99136
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.886,1.18,2.997,,,0.997882,0.113759,0,0,3,2036.996178
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.886,1.18,2.997,,,0.145597,0.373048,0,0,3,2036.996178
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.886,1.18,2.997,0.065331,141.026511,1.465202,0.642989,1,2,3,2036.996178
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.886,1.18,2.997,0.070638,140.305488,1.624305,0.082345,1,3,3,2036.996178
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.886,1.18,2.997,0.082057,19.193398,2.737943,0.854569,1,2,3,2036.996178
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.886,1.18,2.997,,,2.84641,0.102894,0,2,3,2036.996178
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.886,1.18,2.997,0.19726,79.765366,3.923491,0.490986,1,2,3,2036.996178
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.393907,0.787764,0,0,4,2036.999092
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.472816,0.96481,0,1,4,2036.999092
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.214218,0.116269,0,3,4,2036.999092
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,0.167935,102.493742,4.058088,0.590892,1,3,3,2037.000461
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.117951,0.504563,0,0,3,2037.000461
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,0.064785,127.91377,1.877088,0.727488,1,1,3,2037.000461
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.567098,0.020985,0,2,3,2037.000461
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,0.147732,92.659921,3.382217,0.572596,1,1,3,2037.000461
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.516562,0.008233,0,0,3,2037.000461
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,0.100072,329.570516,3.605443,0.837081,1,2,3,2037.000461
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,0.094981,88.964971,1.440615,0.474518,1,2,3,2037.001831
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,0.131322,69.231548,3.646397,0.842897,1,3,3,2037.001831
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,0.1609,295.503852,4.801347,0.861084,1,3,3,2037.001831
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,,,1.266252,0.817812,0,2,3,2037.001831
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.411532,0.82785,0,0,3,2037.003201
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,0.28641,109.202285,3.376965,0.184968,1,3,3,2037.003201
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.437522,0.636239,0,0,3,2037.003201
